PST045214,PST040210,PST120214,POP010210,AGE135214,AGE295214,AGE775214,SEX255214,RHI125214,RHI225214,RHI325214,RHI425214,RHI525214,RHI625214,RHI725214,RHI825214,POP715213,POP645213,POP815213,EDU635213,EDU685213,VET605213,LFE305213,HSG010214,HSG445213,HSG096213,HSG495213,HSD410213,HSD310213,INC910213,INC110213,PVY020213,BZA010213,BZA110213,BZA115213,NES010213,SBO001207,SBO315207,SBO115207,SBO215207,SBO515207,SBO415207,SBO015207,MAN450207,WTN220207,RTN130207,RTN131207,AFN120207,BPS030214,LND110210,POP060210,pred_winner
-0.20418836971766308,-0.20414322173780378,0.20838997567117976,-0.2041291776421629,-0.4930286886014615,-0.2827132376356427,-0.08320647106701179,-0.8167180250679028,0.057943749659191635,0.1309536749978031,-0.21647328485759437,-0.3708284219105011,-0.01822226556343676,-0.07505999001393734,-0.4315459457431531,0.31008215443249915,0.33011000270406876,-0.6512916388538075,-0.6569276330675805,-0.15454376396128644,-0.8469924453227715,-0.21739602906937291,0.8580274877883932,-0.22170377379592637,0.0524651834214144,-0.8100736989608207,-0.6230395599413463,-0.2158096681083112,0.2038556893899427,-0.7576338691039407,-0.38266571113189873,-0.40354332463925685,-0.22573959999670273,-0.2200775643302858,-0.70839519588302,-0.19140993179783095,-0.19096187682076665,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.43577506488300666,-0.10134464820940466,-0.1535987009330665,-0.24279955201285286,-0.7072391455592596,-0.19338463231945505,-0.2467938897335907,-0.13471200412521067,-0.1136085421515995,Rep
-0.11414513217496897,-0.1088120026766234,-0.15956049113939363,-0.10879421731563778,0.25021726669986527,-0.01798384819054592,0.2565056848339646,0.518187915591983,0.538414578552803,-0.4007035976421582,-0.2677732242986381,-0.22117597361675753,-0.2450470944664491,-0.13931566319260186,-0.5688058662004479,0.7880453078487487,0.2851160177416661,-0.5461849505031038,-0.5549131584761919,0.7480857724720031,0.1591227369306874,-0.07061707308446442,-1.1597554515468274,-0.11087481052244058,-0.01052010182320226,0.384019355756919,-0.3450352726917956,-0.09966482441947667,-0.3934279037820305,0.10492915661285565,-0.06196524272449747,-0.37312876984457055,-0.07973811060728098,-0.05732572383668285,0.44281701023523484,-0.12692198945107985,-0.11000566506506698,-0.36384876708177005,-0.025705782893231017,0.26355138030046354,-0.04964640568532844,-0.27573908683031445,0.49818010908112664,-0.2326578331102184,-0.16270964930406911,-0.08902035953476432,0.6754016924324472,-0.20975310276546402,-0.1895609299134116,-0.0667877971150034,-0.10095732000402528,Rep
-0.25962307913642224,-0.2590744200821557,-1.079436658165827,-0.259062531756584,-0.3278629207567221,-0.3415419908456651,0.641512794855071,0.8741628331012845,-1.9540278463328051,2.4594779323829505,-0.24212325457811626,-0.4830677581308087,-0.2450470944664491,-0.4605940290859241,-0.5399090408410174,-1.2469936855627053,2.3773363184933607,-0.7038449830291593,-0.6144216019878352,-1.0285183944760605,-1.238259460643561,-0.33332933227399425,0.7671363643949148,-0.27277950361872383,0.8838709486503536,-0.5586856874412965,-0.7650766848679726,-0.2730632771115191,0.32331240802433664,-1.4015386546775621,-1.7493621660588006,2.4098029938692105,-0.2555620937882231,-0.2437385151394206,-0.3566359106802199,-0.22354544175149788,-0.23679554747630122,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.3733700206848866,-0.20458227081327393,-0.15363017430085807,-0.2718528363059949,-0.9098465396041335,-0.20133028418471477,-0.24472522853527096,-0.06821420546221778,-0.13278779492732198,Rep
0.2081330598758914,0.22418067066841427,-0.021579066085428596,0.2242115242977081,0.910880338078822,0.3644030476745947,-0.5814509663884436,0.7406722390352972,-0.5846859839860128,0.5683932031192904,-0.24212325457811626,0.8638042765128832,-0.2450470944664491,0.6317524149513716,-0.337631263325004,-0.25657519240119864,-0.6147636815063734,0.06693739820933423,-0.17235887875848485,0.7767406783905206,1.0087311130558303,0.3097942511861969,-0.6507651605433488,0.26779788036633506,-0.8293288100032189,1.1172343893555312,-0.11437669375112039,0.2878274747344716,-0.5527035286278903,0.8432943019283287,0.4041249483449189,0.05267499728103502,0.21355217006184396,0.4425576854024614,-0.4046030859351472,0.0459342058445365,0.1082578172957698,-0.36384876708177005,-0.159353381665469,0.7662187939852989,-0.04964640568532844,-0.09074173427261771,0.8960122658441412,0.5247093087964287,0.027766344324009585,0.2304616646387007,0.5558239705077205,0.12372812178346,-0.1268115402310466,-0.1335771038330818,0.011739766886565802,Dem
3.449879768160813,3.386008733176212,1.2432506635759175,3.386163672470966,-0.6581944564462008,-0.9004151463408698,1.162404767236568,0.7406722390352972,-0.5126153596519718,0.6155020753785274,-0.21647328485759437,0.4896731557785243,-0.01822226556343676,-0.13931566319260186,0.8254659573920734,-0.9414914637914945,-0.29980578676955827,3.1500669231633083,1.6128944265908145,0.43288180736831416,1.3999981283766199,5.071888491958222,0.2763242980701315,4.4460653417930205,-0.11129655821458856,2.9397974728720815,0.8143275846152827,3.848793098125232,-0.07487665409031276,1.616469839074595,0.5462911353708803,-0.35792149244722754,4.468835843544718,2.7417088041054813,0.47479512707185306,4.442611174712725,4.25947093742923,0.8901715038438399,-0.025705782893231017,0.8822189663741071,-0.04964640568532844,1.9442291438620465,0.7478002858736064,0.4160078242017188,1.259214038700114,3.8347603782427213,0.9359236884753471,2.791842254929665,3.246485320495653,0.24865222024039912,0.19847180578476123,Dem
-0.25749118094832035,-0.25844687402338545,-0.09056977861241111,-0.25843496106982367,-0.9885259921356788,-0.6651001335007832,1.52476440019761,0.8741628331012845,-0.6867860351259053,0.9923730534524239,-0.24212325457811626,-0.3334153098370652,-0.2450470944664491,-0.2678270095499307,-0.5037880091417293,-0.24672028202148202,1.0950077470649036,-0.4410782621524001,-0.5209083336123957,-0.11156140508351114,-0.16506993290653849,-0.3060703833053684,1.1852355320049157,-0.27291376466834105,0.6445268647208113,-0.831022699920781,0.46226975360056777,-0.2695585999264395,-0.2739711851476366,0.03355910703012337,-0.1747063352264808,0.5088933192013269,-0.25481116768555895,-0.24910869560303234,-0.5964717869548563,-0.21861820348473507,-0.23801335031980578,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.3187656070115317,-0.2326578331102184,-0.15888102060106266,-0.27232428659887437,-0.8881051356178196,-0.20413983403090677,-0.2288654926814864,-0.23889358680240816,-0.11315309815428683,Rep
1.5362092135573553,1.584321209353361,0.18539307149551895,1.5844054415789997,0.7457145702340826,0.42323180088461604,-0.92116312228942,0.7406722390352972,-0.8549508252386692,0.9654536978757171,-0.21647328485759437,0.1529551471176013,0.43542739224258786,0.6317524149513716,-0.0342145970509837,-0.6655539731594329,-0.7272486439123783,0.18956186795182184,-0.05334199173519819,0.5475014310423824,0.8634033645081087,2.3001941464236535,-0.03270552146769506,1.901161279040981,-1.3835993201558452,1.337198899435115,-0.07067296300446613,1.8356843715570001,-0.31379009135910063,0.4276687190641818,0.09855030099900078,0.08308955207572104,1.555028014892644,1.7985636249105912,-0.1008109759872744,1.0639512140296015,1.252605007467106,1.0592528886877424,0.027753256615664166,0.41821827681887447,-0.04964640568532844,0.17133784851745268,0.7321990248240765,1.1346877027545184,1.1601098462873018,1.517854392619522,0.38657838602805245,1.253603509963347,2.417641733702216,-0.13775161238891745,0.42371416490017244,Rep
-0.23854514102039,-0.23826499277333568,-0.27454501201769776,-0.23825228778361138,-0.08011426898961344,0.33498867106958347,0.16591577659370452,-0.37174937818127424,0.8086794198054592,-0.6227882811499902,-0.2549482394383772,-0.3708284219105011,-0.01822226556343676,-0.7176167218005819,-0.5399090408410174,0.9949984258227943,0.8025468448092914,-0.5637027318948877,-0.35088420929341485,0.2752798248164707,-0.7016646967750498,-0.3108158683484895,-0.37809179036291346,-0.24771508556650157,0.6067356935740418,-0.01401166248232747,-0.0791709106496489,-0.24326165418557133,-0.7916169658966798,-0.10235885504287415,-0.07882681374385568,-0.4491651568312859,-0.22445229810642126,-0.21254001761968347,-0.05284380073234711,-0.20371253300477962,-0.20936730616009666,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.31096497648676663,-0.1361883936392922,-0.15963034706055151,-0.246700429866063,-0.09210735346372187,-0.20975310276546402,-0.22748638521593992,-0.03291625921924673,-0.1299539211662654,Rep
-0.27777099637584207,-0.27975554908562705,0.20838997567117976,-0.2797444723891523,-1.7317719474370055,0.57030368390967,0.1206208224735745,0.29570359214866865,-0.4585623914014402,-0.6362479589383436,2.348523687194592,-0.3334153098370652,-0.01822226556343676,-0.20357133637126623,-0.5110122154815869,-0.024984798477861156,1.0950077470649036,-0.5286671691113198,-0.580416777124039,0.9486701139016219,0.337987658220191,-0.36240922317777124,-0.9961514294385665,-0.302437062842061,-1.2324346355687659,-0.6843796932010586,-0.22363602061775603,-0.29494575362151954,0.0047611583326171185,-0.32888879183120334,-0.4754870064982677,0.7370024801614729,-0.25920944914402055,-0.25297393926606304,0.7306200617647985,-0.23566210943894605,-0.24526481270612827,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.15817121333271061,-0.27751365303533887,-0.3202046694235846,-0.20605821915590952,-0.24403567480249772,0.815459916513534,-0.13992308421855387,Rep
-0.23904597639875064,-0.2399440271172453,0.18539307149551895,-0.2399313880210768,0.4153830345446046,1.4821493586650052,-0.9891055534696154,0.02872240401669086,0.7606323369160983,-0.6025987644674601,-0.2549482394383772,-0.3334153098370652,-0.2450470944664491,-0.5248497022645885,-0.3159586443054311,0.8077551286081812,1.050013762102501,-0.5286671691113198,-0.4273950652369562,1.1062720964534674,0.41624106128434923,-0.310374427879362,0.13089850064056585,-0.2658191281517267,1.7278737709282173,-0.4329916816815344,0.3457264716094897,-0.2546142766699714,0.8011392825619159,0.9603201920529558,1.9405942801039864,-1.4376381876585849,-0.23088880755782853,-0.23138388439618932,0.5387513607450893,-0.20532395684045046,-0.2136849707870673,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,1.0598255068642062,-0.2326578331102184,-0.13374504022409286,-0.2674709084933082,-1.0416069447970535,-0.19828652419914805,-0.21162664936215536,-0.18450044786369263,-0.11755572346164266,Rep
-0.25072052941625816,-0.2505788409932044,-0.5045140537743061,-0.25056661925937523,-0.2452800368343528,-0.07681260140056731,0.16591577659370452,-0.4162462428699377,-0.9390332202950514,1.3086754814787303,-0.2549482394383772,-0.44565464605737287,-0.2450470944664491,-0.33208268272859526,-0.5615816598605903,-0.4290361240462371,-1.177188493536398,-0.7038449830291593,-0.6739300454994785,-0.25483593467609683,-0.6793065816138617,-0.3167201346230704,1.2579484307196982,-0.26788250849321216,-0.6781641254161385,-0.6424816912811379,-0.6655292981672603,-0.26439256335339895,0.04458006454408294,-0.7747766751311655,-0.6971670725468888,0.5697224287906995,-0.2501983359120504,-0.24050997550740494,-0.16476720966051076,-0.2219959957556605,-0.23892670245243416,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.16270964930406911,-0.26262734338026344,-0.5042568997215182,-0.2021116325335001,-0.23093415387980612,-0.14773647081941796,-0.12620915941058342,Rep
0.018688730180920387,0.013135536557197253,1.0822723343462917,0.01315810773868225,-0.5756115725238308,-1.047487029365924,-1.6458823882115026,0.07321926870535435,-0.020132760036020027,-0.3401350475945677,0.052851397207885203,1.200522285173806,-0.01822226556343676,1.1457978003806875,-0.2509407872467125,0.16225849873675188,-3.314402779250492,0.3297041190860934,0.040171276640241275,1.5217682322719648,3.322796032238786,-0.06537496751357483,-0.5235175877924784,0.018517509453381813,-2.529931511607869,2.0075669301538457,0.5788130355916458,0.030759798770641573,-0.5925224348393561,0.476648164856253,0.30460861742674594,0.3264059904332103,0.0062965657265296225,-0.02471875982409425,-0.3886140275168381,-0.007986514810603772,0.01980104711757625,-0.05386622820128217,0.16140085538790216,0.3795515526892717,-0.04964640568532844,-0.27573908683031445,1.013021723715616,-0.08329355947264332,-0.16270964930406911,-0.030582709113842713,0.0593327708547408,-0.0020262020135808417,-0.007518744461275735,-0.17980518705411203,-0.017661673384396667,Dem
-0.1548520675530596,-0.15099146510676473,-0.2055542994907153,-0.1509753350750889,-0.4930286886014615,-0.04739822479555714,0.48298045543461543,-0.23825878411528692,0.328208590911848,-0.5622197311023995,0.11697632150918987,0.11554203504416538,0.43542739224258786,0.9530307808446938,0.47147984673904997,-0.005274977718428608,-1.1321945085739955,0.452328588828581,0.29520746311871265,-0.025596687327960527,-0.3551139117766362,-0.057429039069279035,1.4215524528279597,-0.16435310649628274,-0.22467007165489927,-0.464415183121475,0.009450543364400018,-0.16005919378944894,0.4825880328701964,-0.3253902599889125,0.025979421807841425,-0.28188510546051226,-0.1936643278971898,-0.18833240173341453,3.6406286938970536,-0.16881900917852216,-0.1571678479135156,-0.13840692062323343,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,0.8959108127017649,0.8492084826955514,-0.1449227716778978,-0.16270964930406911,-0.20782242012560645,-0.5968452925597862,-0.17570030905720813,-0.15025636714533683,0.2575474611834442,-0.12752488651393112,Rep
-0.10755928086272967,-0.09551360441788413,-0.8954614247605405,-0.09549808636547553,-0.9885259921356788,-1.1357301591809565,0.8453400883956572,0.34020045683733213,0.6465205150538661,-0.5958689255732832,-0.04974848167420229,-0.3334153098370652,-0.01822226556343676,-0.39633835590725963,-0.5904784852200208,0.8915218668357715,0.2851160177416661,-0.0031337273578016115,0.7457713925640119,0.08902293634610763,-0.3551139117766362,9.514629728387089e-4,-1.0870425528320449,-0.04372308660074105,-0.09869950116566595,0.5306623624766417,-0.5077102704710087,-0.07051192277835173,-1.0703493093769354,-0.35880123908278966,-0.6585672996741424,-0.08419049929505233,-0.06182315930086406,-0.1218000461692668,0.12303584186905293,-0.1184310253938911,-0.09303945726806051,-0.36384876708177005,0.001023736861216574,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,0.3967719122591817,-0.1375701143941428,-0.13539739203315043,-0.051122155764984495,0.9494183530185765,-0.13999346697876242,-0.20128334337055673,1.579278945044483,-0.13521682957965625,Rep
-0.14102151197095159,-0.13392779049540424,-0.5735047663012888,-0.1339109908013124,-0.3278629207567221,-0.07681260140056731,0.03003091423331366,0.34020045683733213,-1.2453333737147287,1.4028932259972042,0.15545127608997264,-0.3708284219105011,-0.01822226556343676,-0.13931566319260186,-0.3159586443054311,-0.7936678080957472,0.48758895007247627,-0.2834182296263446,-0.30837817821366964,-0.7562967882501468,-0.8581715029033657,-0.17104477981098076,0.18543317467665302,-0.1395572105432949,-0.07350538706781892,-0.6529561917611181,-0.5841917992776536,-0.14043933054114777,-0.03505774787884694,-0.7595580616172006,-0.8316463669022605,1.238842634273794,-0.16791829009156067,-0.18393335570094696,-0.4845483780266926,-0.14638303115879714,-0.13704642365833827,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,0.0017569420062306747,0.6619933501011913,-0.09687214370911938,-0.13499794056824688,-0.17449771084860646,-0.09660557497813166,-0.1697828586893551,-0.22265950908652724,-0.04355488814222045,-0.10930712662142426,Rep
1.134268735442548,1.196589785121994,-0.2055542994907153,1.1966922712984667,0.25021726669986527,-0.01798384819054592,-0.21909133342740184,0.8741628331012845,-0.6387389522365444,0.7702883699445922,-0.2677732242986381,0.26519448333790896,-0.2450470944664491,0.3747297222367138,-0.4821153901221565,-0.2220830060721908,-1.0197095461679906,-0.160793759883857,-0.33388179686151676,0.5331739780831245,0.5280316370902891,2.0948691482207047,-0.3053788916481303,1.4750661721532026,-1.2702258067155354,1.3267243989551345,-0.24063191590812158,1.4482949184604017,-0.8314358721081457,0.24137189846219678,-0.20016400127531575,0.12871138426775033,0.9543944079188216,1.1863630520588537,-0.004876625477419834,0.7368631643083339,0.7848856835493048,1.1437935811096935,-0.07916482240212622,0.6888853457260935,-0.04964640568532844,-0.1369910724120419,0.8882116353193763,1.916358781955082,0.2829640058293747,1.173071700488681,0.4563008195014041,0.6480702015703751,0.01592608245301449,-0.1781976474882038,0.4460815256570837,Dem
-0.28404081252954366,-0.28675896310150256,1.6341980345621516,-0.2867481612533976,0.25021726669986527,1.2174199692199075,-0.7173358287488341,-0.5052399722472647,0.5143910371081228,-0.528570536631516,-0.024098511953680398,-0.3334153098370652,0.20860256333957558,0.24621837587938478,1.6129044484365547,-0.586714690121701,-0.5247757115815682,1.4508421281602655,1.2133377344412095,-0.4124379172279423,0.1814808520918753,-0.38111526305705096,-0.6507651605433488,-0.31196253099385,-0.1490877293613582,-0.5691601879212768,-0.5247061657613743,-0.30375095837771277,1.8364308440600043,0.9445767987626472,1.004694433769707,-0.9053834787515778,-0.2661823343830451,-0.2522600589888644,-0.564493670118238,-0.2371185886750332,-0.2551179448035741,-0.36384876708177005,-0.159353381665469,-0.3164494816435772,-0.04964640568532844,-0.27573908683031445,-1.420775000011062,-0.2326578331102184,-0.157128332642053,-0.2818241166633584,-0.39648700927211716,-0.20975310276546402,-0.24265656733695123,-0.04500110771647945,-0.13891098644674793,Rep
